FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
32053	<geoprocessing describe geometry object object at 0x0312F940>	MN	1913	39	110	 224	1001	05	9	10027	L030	32	1200	1	10	3B	112 WEST 129 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	MONROE UNITED LLC	2648	10070	0	10070	0	0	0	0	0	0	2	1	5.0	10	10	26.5	99.92	26.5	86.0	 	0	N	5	5	104364.0	287402.0	0.0	182138.0	1910	1994	0	 	 	3.8	3.44	0.0	6.5	1	1019130039.0	0	0224	999633	234536	6a	 	107N100	10704	 	0.0	 	1	16V2	0	258.181934103	2616.95493459
32054	<geoprocessing describe geometry object object at 0x0312FB20>	MN	1912	130	110	 224	2000	05	9	10027	L030	32	1200	1	10	3B	343 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	S2	04	0	 	343 LENOX AVENUE, LL	1996	7825	0	6175	0	0	0	0	0	0	2	1	5.0	2	3	19.96	100.0	20.0	95.0	E	3	N	5	2	941.0	46584.0	0.0	0.0	1910	2008	0	 	 	3.92	3.44	0.0	6.5	1	1019120130.0	0	0224	999535	234176	6a	 	107N088	10704	 	1019120031.0	12/22/2004	1	16V2	0	253.279589996	2217.75068367
32056	<geoprocessing describe geometry object object at 0x0312F780>	MN	1912	56	110	 224	2000	05	9	10027	L030	32	1200	1	10	3B	158 WEST 128 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B1	01	0	P	TERKELSEN, BRIAN	1665	3544	0	3544	0	0	0	0	0	0	2	1	3.0	2	2	16.67	99.92	17.0	52.0	 	3	N	5	1	25148.0	69573.0	0.0	44425.0	1910	1988	2007	 	 	2.13	3.44	0.0	6.5	1	1019120056.0	0	0224	999135	234512	6a	 	107N088	10704	 	0.0	 	1	16V2	0	234.201017806	1681.56549292
32062	<geoprocessing describe geometry object object at 0x0312FC00>	MN	1911	7	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	165 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B9	01	0	 	ELLMAN, JILL	1665	3430	0	2580	0	0	0	0	0	0	2	1	3.0	2	2	16.67	99.92	17.0	50.0	E	3	N	5	1	22023.0	62157.0	0.0	0.0	1910	1988	2005	 	 	2.06	3.44	0.0	6.5	1	1019110007.0	0	0224	998918	234221	6a	 	107N088	10704	 	0.0	 	1	16V2	0	236.467454716	1711.27882647
32066	<geoprocessing describe geometry object object at 0x0312F480>	MN	1913	27	110	 224	1001	05	9	10027	L030	32	1200	1	10	3B	107 WEST 128 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	M1	08	0	X	HAITIAN EVANGELICALMI	1998	2700	2700	0	0	0	0	0	0	2700	2	1	3.0	0	1	20.0	99.92	20.0	45.0	 	3	N	5	1	25200.0	67950.0	25200.0	67950.0	1910	1960	0	 	 	1.35	3.44	0.0	6.5	1	1019130027.0	0	0224	999595	234439	6a	 	107N100	10704	 	0.0	 	1	16V2	0	240.81488327	1882.15008972
32068	<geoprocessing describe geometry object object at 0x0312F480>	MN	1911	52	110	 224	2001	05	9	10027	L030	28	1200	1	10	3B	142 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B1	01	0	P	V. SELLARS MANAGEMENT	1549	3000	0	3000	0	0	0	0	0	0	2	1	3.0	2	2	15.5	99.92	16.0	66.0	 	2	N	5	1	11784.0	36241.0	0.0	14674.0	2000	0	0	 	 	1.94	3.44	0.0	6.5	1	1019110052.0	0	0224	999090	234241	6a	 	107N088	10704	 	0.0	 	1	16V2	0	234.412953876	1625.16362752
32093	<geoprocessing describe geometry object object at 0x0312F480>	MN	1913	33	110	 224	1001	05	9	10027	L030	32	1200	1	10	3B	369 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	S3	04	0	 	JOHNSON BEEBE, CATHER	814	3256	256	3000	0	0	0	0	0	256	2	1	4.0	3	4	22.92	35.5	23.0	36.0	 	3	N	5	5	38899.0	52688.0	0.0	0.0	1910	1985	0	 	 	4.0	3.44	0.0	6.5	1	1019130033.0	0	0224	999717	234441	6a	 	107N100	10704	 	0.0	 	1	16V2	0	117.490827218	786.788728848
32099	<geoprocessing describe geometry object object at 0x0312F480>	MN	1724	10	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	63 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	S5	04	0	X	NEW HOPE COMM CHURCH	1782	2460	460	2000	0	0	0	0	0	460	2	1	3.0	5	6	17.83	99.92	18.0	53.0	 	3	N	5	5	21570.0	37407.0	21570.0	37407.0	1909	1986	0	 	 	1.38	3.44	0.0	6.5	1	1017240010.0	0	0208	999776	233745	6a	 	107N090	10607	 	0.0	 	1	16V2	0	242.814785952	1819.61833563
32111	<geoprocessing describe geometry object object at 0x0312F480>	MN	1913	40	110	 224	1001	05	9	10027	L030	32	1200	1	10	3B	116 WEST 129 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	C	HOUSING PRESERVATION	7494	22950	0	22950	0	0	0	0	0	0	2	2	5.0	16	16	75.0	99.92	50.0	76.0	 	3	N	5	2	30600.0	1147050.0	30600.0	1147050.0	1900	0	0	 	 	3.06	3.44	0.0	6.5	1	1019130040.0	0	0224	999588	234560	6a	 	107N100	10704	 	0.0	 	1	16V2	0	361.14537795	7967.02869967
32118	<geoprocessing describe geometry object object at 0x0312F480>	MN	1912	57	110	 224	2000	05	9	10027	L030	32	1200	1	10	3B	162 WEST 128 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B1	01	0	P	SCHIMKE, BRENT	1665	3554	0	3554	0	0	0	0	0	0	2	1	4.0	2	2	16.67	99.92	17.0	44.0	 	3	N	5	1	27375.0	75843.0	1550.0	50018.0	1910	2007	2000	 	 	2.13	3.44	0.0	6.5	1	1019120057.0	0	0224	999107	234528	6a	 	107N088	10704	 	0.0	 	1	16V2	0	231.733090176	1556.08474544
32139	<geoprocessing describe geometry object object at 0x0312F480>	MN	1911	48	110	 224	2001	05	9	10027	L030	28	1200	1	10	3B	        WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	V1	11	0	C	PARKS AND RECREATION	1600	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	15.58	99.92	0.0	0.0	 	0	Y	5	5	150750.0	150750.0	150750.0	150750.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1019110048.0	0	0224	999186	234188	6a	 	107N088	10704	 	0.0	 	1	16V2	0	231.001675858	1438.32440778
32143	<geoprocessing describe geometry object object at 0x0312F480>	MN	1911	112	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	149 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	O2	05	0	P	HIGGINSEN, VY	1632	3950	3950	0	3950	0	0	0	0	0	2	1	4.0	0	1	16.33	99.92	16.0	60.0	E	3	N	5	1	45000.0	265050.0	0.0	0.0	1890	1998	0	 	 	2.42	3.44	0.0	6.5	1	1019110112.0	0	0224	999034	234156	6a	 	107N088	10704	 	0.0	 	1	16V2	0	235.875436121	1681.26929743
32148	<geoprocessing describe geometry object object at 0x0312F480>	MN	1912	8	110	 224	2000	05	9	10027	L030	32	1200	1	10	3B	147 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	GENESIS Y15 OWNERS LL	4996	21096	0	21096	0	0	0	0	0	0	2	1	6.0	24	24	50.0	99.92	50.0	86.0	 	2	N	5	2	37800.0	265950.0	37800.0	265950.0	1910	1993	0	 	 	4.22	3.44	0.0	6.5	1	1019120008.0	0	0224	999072	234431	6a	 	107N088	10704	 	0.0	 	1	16V2	0	302.028624075	5001.87166644
32150	<geoprocessing describe geometry object object at 0x0312F480>	MN	1725	2	110	 208	3000	05	9	10027	L030	32	1300	1	10	3B	342 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C7	04	0	P	342 LENOX ASSOCIATES,	6300	17900	3000	14900	0	3000	0	0	0	0	2	2	5.0	28	30	25.0	84.0	25.0	68.0	 	2	N	5	2	56250.0	623250.0	0.0	460710.0	1909	1995	0	 	 	2.84	3.44	0.0	6.5	1	1017250002.0	0	0208	999748	234071	6a	 	107N090	10607	 	1017250002.0	12/16/1999	1	16V2	0	317.922017989	6287.45633914
32155	<geoprocessing describe geometry object object at 0x0312FDE0>	MN	1724	61	110	 208	3001	05	9	10027	L030	28	1300	1	10	3B	58 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	58 WEST 127 LLC	1874	2418	0	2418	0	0	0	0	0	0	2	1	3.0	3	3	18.75	99.92	18.75	43.0	 	3	N	5	0	8056.0	24568.0	0.0	0.0	1909	1998	0	 	 	1.29	3.44	0.0	6.5	1	1017240061.0	0	0208	999872	233809	6a	 	107N090	10607	 	0.0	 	1	16V2	0	235.630546978	1765.7607058
32157	<geoprocessing describe geometry object object at 0x0312FDE0>	MN	1724	2	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	322 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	V1	11	0	P	ATOC INCORPORATED	2475	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	33.0	75.0	0.0	0.0	 	0	N	5	5	73980.0	73980.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1017240002.0	0	0208	999612	233836	6a	 	107N090	10607	 	0.0	 	1	16V2	0	215.713915691	2406.1920223
32159	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1724	1	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	318 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C7	04	0	P	ATOC INC	2538	11325	2000	9325	0	2000	0	0	0	0	2	1	5.0	12	13	33.83	75.0	34.0	75.0	 	3	N	3	2	13050.0	499950.0	0.0	0.0	1910	1988	0	 	 	4.46	3.44	0.0	6.5	1	1017240001.0	0	0208	999596	233806	6a	 	107N090	10607	 	0.0	 	1	16V2	0	226.601065364	2821.72327805
32168	<geoprocessing describe geometry object object at 0x0312FCA0>	MN	1724	8	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	69 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	JOHNSON, TARA	1791	3296	0	3296	0	0	0	0	0	0	2	1	3.0	3	3	17.92	99.92	18.0	46.0	 	3	N	5	1	8312.0	64799.0	1550.0	58037.0	1909	1988	2008	 	 	1.84	3.44	0.0	6.5	1	1017240008.0	0	0208	999728	233771	6a	 	107N090	10607	 	0.0	 	1	16V2	0	243.209945336	1840.12743378
32179	<geoprocessing describe geometry object object at 0x0312FE20>	MN	1724	13	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	55 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	LEWIS A ROBINSON	1923	2889	0	2889	0	0	0	0	0	0	2	1	3.0	4	4	19.25	99.92	19.0	57.0	 	3	N	5	5	52502.0	79194.0	0.0	0.0	1909	0	0	 	 	1.5	3.44	0.0	6.5	1	1017240013.0	0	0208	999838	233711	6a	 	107N090	10607	 	0.0	 	1	16V2	0	246.186330737	1994.75384469
32180	<geoprocessing describe geometry object object at 0x0312FE20>	MN	1911	106	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	167 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	DELAWARE 167 HOUSE LL	1665	3800	0	3800	0	0	0	0	0	0	2	1	3.0	6	6	16.67	99.92	17.0	50.0	E	3	N	5	1	31887.0	86337.0	0.0	0.0	1910	1988	2013	 	 	2.28	3.44	0.0	6.5	1	1019110106.0	0	0224	998903	234229	6a	 	107N088	10704	 	0.0	 	1	16V2	0	235.709540776	1672.87360549
32183	<geoprocessing describe geometry object object at 0x0312FA20>	MN	1725	72	110	 208	3000	05	9	10027	L030	32	1300	1	10	3B	348 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C7	04	0	 	348 MALCOLM REALTY CO	2500	9685	1500	8185	0	1500	0	0	0	0	2	1	5.0	9	10	25.0	100.0	25.0	83.0	 	3	N	5	2	149838.0	196390.0	0.0	0.0	1909	1990	0	 	 	3.87	3.44	0.0	6.5	1	1017250072.0	0	0208	999780	234111	6a	 	107N090	10607	 	0.0	 	1	16V2	0	255.470296956	2668.80639855
32186	<geoprocessing describe geometry object object at 0x0312FA20>	MN	1911	5	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	171 WEST 126 STREET	R8A	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	P	GREEN, ANGELA	1532	2389	0	2389	0	0	0	0	0	0	2	1	3.0	3	3	15.33	99.92	15.33	50.0	E	3	N	5	1	13108.0	35020.0	1550.0	5932.0	1910	1999	0	 	 	1.56	6.0	0.0	6.0	1	1019110005.0	0	0224	998874	234245	6a	 	107N088	10704	 	0.0	 	1	16V2	0	233.496794832	1560.73536693
32191	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1911	54	110	 224	2001	05	9	10027	L030	28	1200	1	10	3B	148 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	148 W 127 LLC	1549	3712	0	3712	0	0	0	0	0	0	2	1	4.0	4	4	15.5	99.92	16.0	58.0	 	3	N	5	5	56383.0	77758.0	0.0	0.0	1910	2007	0	 	 	2.4	3.44	0.0	6.5	1	1019110054.0	0	0224	999049	234264	6a	 	107N088	10704	 	0.0	 	1	16V2	0	231.533670464	1485.67229116
32192	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1911	32	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	327 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C6	02	0	P	327 LENOX AVENUE HDFC	2832	10484	2100	8384	0	2100	0	0	0	0	2	1	5.0	13	14	27.5	103.0	27.0	87.0	 	3	N	5	2	14400.0	407700.0	14400.0	198929.0	1920	1970	1994	 	 	3.7	3.44	0.0	6.5	1	1019110032.0	0	0224	999426	233981	6a	 	107N088	10704	 	0.0	 	1	16V2	0	274.576594892	3098.81046648
32196	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1724	7	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	73 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D9	03	0	P	GREAT HILL EQUITIES,	4961	11686	0	11686	0	0	0	0	0	0	2	2	5.0	8	8	34.0	99.92	35.0	55.0	 	3	N	5	1	189900.0	1007100.0	0.0	0.0	2012	2012	2012	 	 	2.36	3.44	0.0	6.5	1	1017240007.0	0	0208	999705	233784	6a	 	107N090	10607	 	0.0	 	1	16V2	0	276.040312275	3545.56494495
32202	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1911	13	110	 224	2001	05	9	10027	L030	28	1200	1	10	1B	147 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C3	02	0	P	FROST, RUSSELL	1682	4070	0	4070	0	0	0	0	0	0	2	1	4.0	4	4	16.83	99.92	16.83	60.0	E	0	N	5	5	88245.0	203653.0	0.0	23081.0	1910	1999	0	 	 	2.42	3.44	0.0	6.5	1	1019110013.0	0	0224	999049	234148	6a	 	107N088	10704	 	0.0	 	1	16V2	0	236.857717299	1731.03870047
32204	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1724	62	110	 208	3001	05	9	10027	L030	28	1300	1	10	3B	60 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	B1	01	0	P	KEVIN P WARDALLY	1873	2418	0	2418	0	0	0	0	0	0	2	1	4.0	2	2	18.75	99.92	18.75	43.0	 	3	N	5	1	8453.0	27439.0	1550.0	1550.0	1920	1995	0	 	 	1.29	3.44	0.0	6.5	1	1017240062.0	0	0208	999855	233818	6a	 	107N090	10607	 	0.0	 	1	16V2	0	240.556890808	2012.09384652
32220	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1911	55	110	 224	2001	05	9	10027	L030	28	1200	1	10	3B	150 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	IS 127TH HOUSE LLC	1599	2520	0	2520	0	0	0	0	0	0	2	1	3.0	11	11	16.0	99.92	16.0	58.0	 	3	N	5	1	13500.0	142650.0	0.0	0.0	1910	1988	0	 	 	1.58	3.44	0.0	6.5	1	1019110055.0	0	0224	999036	234271	6a	 	107N088	10704	 	0.0	 	1	16V2	0	232.794594749	1551.32672967
32221	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1724	11	110	 208	3001	05	9	10027	L030	28	1300	1	10	1B	61 WEST 126 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	JAMES MC CASKILL	1782	2460	0	2460	0	0	0	0	0	0	2	1	3.0	4	4	17.83	99.92	17.83	45.0	 	0	N	5	5	40880.0	61928.0	0.0	0.0	1909	0	0	 	 	1.38	3.44	0.0	6.5	1	1017240011.0	0	0208	999791	233736	6a	 	107N090	10607	 	0.0	 	1	16V2	0	243.304044552	1845.06648667
32225	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1913	28	110	 224	1001	05	9	10027	L030	32	1200	1	10	3B	103 WEST 128 STREET	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C1	02	0	P	MONROE H&C LLC	3672	4986	0	4986	0	0	0	0	0	0	2	2	3.0	12	12	36.75	99.92	18.42	45.0	 	0	N	5	5	176850.0	330750.0	0.0	153900.0	1910	1993	0	 	 	1.36	3.44	0.0	6.5	1	1019130028.0	0	0224	999620	234425	6a	 	107N100	10704	 	1019130028.0	08/10/1995	1	16V2	0	283.880893419	4075.44460339
32229	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1726	2	110	 208	2002	05	9	10027	L030	32	1300	1	10	3B	362 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	M1	08	0	P	CORPORATION OF THE PR	2813	10016	10016	0	0	0	0	0	0	10016	7	1	0.0	0	1	37.5	75.0	0.0	0.0	 	3	N	5	0	129150.0	129150.0	129150.0	129150.0	0	0	0	 	 	3.56	3.44	0.0	6.5	1	1017260002.0	0	0208	999862	234284	6a	 	107N101	10607	 	0.0	 	1	16V2	0	223.14807236	2766.71528339
32243	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1911	7501	110	 224	2001	05	9	10027	L030	28	1200	3	10	 	110 WEST 127 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	R6	02	1	 	 	1666	3764	0	3764	0	0	0	0	0	0	2	1	4.0	2	2	16.67	99.92	16.5	70.0	 	0	N	5	5	6275.0	46439.0	3100.0	43264.0	2006	0	0	 	 	2.26	3.44	0.0	6.5	1	1019117501.0	1745	0224	999382	234080	6a	 	107N088	10704	 	1019110039.0	01/08/2008	1	16V2	7	236.174830462	1671.67348302
32244	<geoprocessing describe geometry object object at 0x0312F7A0>	MN	1912	33	110	 224	2000	05	9	10027	L030	32	1200	1	10	3B	349 LENOX AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C7	04	0	 	349-59 LENOX LLC  C/O	7394	26899	5400	21499	0	5400	0	0	0	0	2	6	5.0	26	28	99.92	74.0	100.0	70.0	E	3	N	3	2	225000.0	596250.0	0.0	0.0	1910	1998	0	 	 	3.64	3.44	0.0	6.5	1	1019120033.0	0	0224	999595	234258	6a	 	17N 088	10704	 	1019120033.0	12/16/1999	1	16V2	0	361.465725071	8072.65327678
